record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343484441074410,1786343484.384871,266.7797066512925,-0.6234361039026229,Straight,1.440406638408831e-08,nan,nan,False,35.57172894477844,-35.72025754969977,-53.220293348707514,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.440406638408831e-08,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484511720834,1786343484.416879,270.6546985374241,-0.6226494231780273,Straight,1.440406638408831e-08,nan,nan,False,35.603736877441406,-35.675184064356145,-49.34530146257589,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.440406638408831e-08,-1.6676240852364206e-08,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484577875343,1786343484.51688,277.57000868428497,-0.5659882254946779,Straight,5.210322839843684e-08,2.8163885446019776e-08,2.8163885446019776e-08,False,35.70373797416687,-32.428736574943784,-42.42999131571503,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,5.632776771922196e-08,4.192370133513365e-08,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484641122873,1786343484.576886,281.42205031258396,-0.5327444209750197,Straight,5.6327767339325874e-08,-5.287762405714602e-08,-5.287762405714602e-08,False,35.76374387741089,-30.52400688100944,-38.57794968741604,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,5.6327767339325874e-08,4.1923700955237564e-08,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484711072178,1786343484.648891,284.3813173621104,-0.5211090894867668,Straight,5.6327767339325874e-08,nan,nan,False,35.83574891090393,-29.85735149349688,-35.618682637889606,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,5.6327767339325874e-08,-3.798960834060115e-16,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484774447276,1786343484.708879,284.3813173621104,-0.5170367234986479,Straight,5.6327767339325874e-08,nan,nan,False,35.89573693275452,-29.62402210974504,-35.618682637889606,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.0575523693012072e-07,4.9427469590794844e-08,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484841121919,1786343484.75288,284.3813173621104,-0.5156113954142757,Straight,5.6327767339325874e-08,nan,nan,False,35.939738035202026,-29.542356826089048,-35.618682637889606,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,5.6327767339325874e-08,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484907793097,1786343484.812865,284.3813173621104,-0.46237954690124183,Straight,6.216060910446686e-08,0.20449687540531158,0.20449687540531158,False,35.999722957611084,-26.49239657061246,-35.618682637889606,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.29027364427650626,0.2902735385212693,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343484974407578,1786343484.91286,284.3813173621104,-0.424317209836867,Straight,1.0575524100886469e-07,-0.186867818236351,-0.31288182735443115,False,36.09971785545349,-24.311585298419416,-35.618682637889606,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.09778637986605847,0.09778632353829113,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485041121662,1786343484.972925,284.3813173621104,-0.38973360695687137,Straight,0.2720578908920288,0.19247625768184662,0.19247625768184662,False,36.15978288650513,-22.330090813039188,-35.618682637889606,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2779535840350479,-0.012320060241458375,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485107874925,1786343485.004879,265.34286331915155,-0.3734580356609602,Straight,0.2720578908920288,0.10417230427265167,0.10417230427265167,False,36.191736936569214,-21.39756926861921,-54.65713668084845,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2720578908920288,0.17427151102597033,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485174467294,1786343485.104854,235.83840256335378,-0.3420394048211614,Straight,0.2720578908920288,0.07386049628257751,0.07386049628257751,False,36.291712045669556,-19.59741432341917,-84.16159743664622,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.2720578908920288,-0.005895693143019076,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485241107543,1786343485.176865,233.91242720908332,-0.31811920156744106,Straight,0.17242151498794556,0.06896521151065826,0.06896521151065826,False,36.363723039627075,-18.226887631885894,-86.08757279091668,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.17242151498794556,-0.09963637590408325,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485307849383,1786343485.236876,239.23840428725447,-0.2959022107597382,Straight,0.17242151498794556,0.11382634192705154,0.11382634192705154,False,36.423733949661255,-16.953947825123578,-80.76159571274553,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.17242151498794556,-0.09963637590408325,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485374957221,1786343485.276863,242.76414733528645,-0.2799015520850893,Straight,0.17242151498794556,0.16253449022769928,0.1913476437330246,False,36.46372103691101,-16.037177613636807,-77.23585266471355,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.18543736909319364,0.013015854105248081,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485441370390,1786343485.368871,263.03576181803084,-0.2613361363519739,Straight,0.1854373663663864,-0.14394500851631165,-0.14394500851631165,False,36.555728912353516,-14.973457647223514,-56.964238181969165,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.18543736909319364,0.013015854105248081,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485507768408,1786343485.44088,279.38967465883786,-0.24747953575422227,Straight,0.2235361784696579,-0.14586246013641357,-0.14586246013641357,False,36.6277379989624,-14.179532914573892,-40.61032534116214,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.22353618183634916,0.03809881274315552,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485578306772,1786343485.508858,290.19380373753825,-0.22810535414486616,Straight,0.22584137320518494,-0.3053012192249298,-0.41594168543815613,False,36.69571590423584,-13.06947407683781,-29.806196262461754,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.22584137320518494,0.0404040041119913,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485641106875,1786343485.540858,293.32544217591015,-0.21673592756183732,Straight,0.2453223019838333,-0.2865627706050873,-0.2865627706050873,False,36.72771596908569,-12.418053918146413,-26.674557824089845,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.36432282497255775,0.1407866431362086,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343485707800331,1786343485.600865,296.1915735350338,-0.20887601787834248,Straight,0.22584137320518494,0.041478246450424194,0.041478246450424194,False,36.78772282600403,-11.967714265928151,-23.808426464966203,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.36432282497255775,0.1384814517673728,False,True,12.0,WEAK_CURVE,False,12.0,12.0
1786343485774432041,1786343485.700855,303.0996832570196,-0.19608957157412854,Straight,0.22584137320518494,-2.5601854586798558e-15,-2.5601854586798558e-15,False,36.88771295547485,-11.235104857726045,-16.900316742980408,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.22584137320518494,-0.1384814517673728,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343485841195496,1786343485.764868,308.95250622231345,-0.17460795676647095,Straight,0.3351699113845825,-0.2520718574523926,-0.2520718574523926,False,36.95172595977783,-10.00429899212153,-11.047493777686554,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.3351699113845825,-0.029152913587975227,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343485941115798,1786343485.832906,314.873375170631,-0.16126975438984556,Straight,0.23421047627925873,0.1529209166765213,0.1529209166765213,False,37.0197639465332,-9.240076289649531,-5.126624829369007,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.23421047627925873,0.008369103074073792,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343485974848833,1786343485.904855,296.09836576301416,-0.1508039206625117,Straight,0.08776526153087616,0.04810453951358795,0.04810453951358795,False,37.091712951660156,-8.640428187987629,-23.901634236985842,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.08776526382408369,-0.24740464756049885,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343486044513915,1786343485.964865,270.9861323778523,-0.13575063275720714,Straight,0.23421047627925873,0.16996555030345917,0.16996555030345917,False,37.15172290802002,-7.7779383232183505,-49.0138676221477,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.23421047627925873,0.0,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343486107824588,1786343486.03686,283.81811563801693,-0.12256755764419858,Straight,0.23421047627925873,-0.0699111819267273,-0.0699111819267273,False,37.22371792793274,-7.0226037582390095,-36.181884361983066,CURVE_IN,NORMAL_CURVE_IN,10.0,0.23421047627925873,0.14644521245517506,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343486174727053,1786343486.096879,284.2673964855816,-0.1114195394536562,Straight,0.12267030775547028,-0.004789035767316818,-0.004789035767316818,False,37.28373694419861,-6.383869365985862,-35.73260351441837,CURVE_IN,NORMAL_CURVE_IN,10.0,0.12267030775547028,-0.11154016852378845,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343486241105519,1786343486.168883,287.36185193498295,-0.10121243891318023,Straight,0.12267030775547028,-0.14786307513713837,-0.14786307513713837,False,37.355741024017334,-5.799045583950888,-32.63814806501705,CURVE_IN,NORMAL_CURVE_IN,10.0,0.12267031099543452,-0.11154016528382421,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343486307900318,1786343486.236846,289.9761610953985,-0.08477901009402,Straight,0.2282319962978363,-0.1558721661567688,-0.18159747123718262,False,37.42370390892029,-4.857479469684351,-30.02383890460152,CURVE_IN,NORMAL_CURVE_IN,10.0,0.2282319962978363,0.10556168854236603,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343486374444181,1786343486.300872,295.89066241153455,-0.07520484476374453,Straight,0.12267030775547028,-0.04921068623661995,-0.04921068623661995,False,37.48773002624512,-4.30892020389909,-24.10933758846545,CURVE_IN,NORMAL_CURVE_IN,10.0,0.22823198421339108,0.10556167321795656,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343486445182892,1786343486.40086,297.7659431378145,-0.06306187698030348,Straight,0.19853881001472473,-0.12386053055524826,-0.12386053055524826,False,37.58771800994873,-3.61317939914459,-22.234056862185525,CURVE_IN,NORMAL_CURVE_IN,10.0,0.19853881514993413,-0.029693181147902176,True,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343486507779399,1786343486.42887,297.5435630976119,-0.058932380776006314,Straight,0.19853881001472473,-0.12386053055524826,-0.12386053055524826,False,37.61572790145874,-3.376576695123069,-22.456436902388077,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.19853881514993413,-0.029693169063456953,True,False,10.0,EXIT_HOLD,True,10.36,10.0
1786343486576627692,1786343486.492874,298.7819124441686,-0.055413278764591324,Straight,0.19853881001472473,0.017024662345647812,0.017024662345647812,False,37.67973184585571,-3.1749470021929915,-21.218087555831403,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.19853881514993413,0.0,True,False,10.0,EXIT_HOLD,True,11.128047332763671,10.0
1786343486644345148,1786343486.56091,298.96375677773426,-0.05339285308799139,Straight,0.08960255980491638,-0.039204347878694534,-0.039204347878694534,False,37.74776792526245,-3.059185138103951,-21.03624322226574,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.08960255980491638,-0.10893625534501775,True,False,10.0,EXIT_HOLD,True,11.94448028564453,10.0
1786343486707797175,1786343486.66486,295.9214158811636,-0.05349954199718832,Straight,0.07270777225494385,0.017024662345647812,0.017024662345647812,False,37.851717948913574,-3.06529796232179,-24.078584118836375,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07270777225494385,-0.12583104289499028,True,False,10.0,EXIT_HOLD,True,13.191880569458007,10.0
1786343486775069323,1786343486.724874,296.88041145151277,-0.05425972184450555,Straight,0.07270777225494385,-0.06571556627750397,-0.06571556627750397,False,37.91173195838928,-3.1088530592439665,-23.11958854848723,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07270777402469014,-0.01689478578022624,True,False,10.0,EXIT_HOLD,True,13.912048683166503,10.0
1786343486841127846,1786343486.764858,297.79928592806374,-0.05346376866349911,Straight,0.07270777225494385,-0.05128779262304306,-0.05128779262304306,False,37.95171594619751,-3.063248301282285,-22.20071407193626,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.09303270144803004,0.02032492919308619,True,False,10.0,EXIT_HOLD,True,14.391856536865234,10.0
1786343486907789678,1786343486.824855,298.5797057470443,-0.05310121235613082,Straight,0.09303270280361176,-0.06368117034435272,-0.06368117034435272,False,38.0117130279541,-3.042475355034234,-21.420294252955728,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.11297374064393513,0.04026596661924499,True,False,10.0,EXIT_HOLD,True,15.111821517944335,10.0
1786343486977651544,1786343486.924894,297.02531765056756,-0.054665687069374636,Straight,0.11297374218702316,-0.08717799931764603,-0.08717799931764603,False,38.11175203323364,-3.1321131532580444,-22.97468234943244,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.11297374218702316,0.019941040738993124,True,False,16.0,STRAIGHT,False,16.0,11.200468063354492
1786343487044355489,1786343486.956876,298.1133857693435,-0.05357333383992599,Straight,0.11297374218702316,-0.05128779262304306,-0.05128779262304306,False,38.143733978271484,-3.0695259234731513,-21.886614230656505,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.11297374218702316,1.5430880323519247e-09,True,False,16.0,STRAIGHT,False,16.0,11.584251403808594
1786343487107869431,1786343487.028859,296.35082030522614,-0.054217840516041255,Straight,0.09303270280361176,-0.034343525767326355,-0.034343525767326355,False,38.21571683883667,-3.1064534358825613,-23.649179694773864,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.09303270280361176,-0.019941039383411407,True,False,16.0,STRAIGHT,False,16.0,12.44804573059082
1786343487174443069,1786343487.120867,298.10677008693585,-0.05480138721594831,Straight,0.09303270280361176,-0.045808274298906326,-0.045808274298906326,False,38.307724952697754,-3.139888198936023,-21.893229913064147,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.09303270280361176,-0.019941039383411407,True,False,16.0,STRAIGHT,False,16.0,13.552143096923828
1786343487241136581,1786343487.160855,297.9259626879102,-0.055121899988939294,Straight,0.08392740786075592,-0.04245564714074135,-0.04245564714074135,False,38.347712993621826,-3.1582522281084406,-22.074037312089786,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.08392740786075592,-0.009105294942855835,True,False,16.0,STRAIGHT,False,16.0,14.031999588012695
1786343487307794919,1786343487.220862,297.38626773054546,-0.05523591382976637,Straight,0.07826565206050873,-0.04245564714074135,-0.04245564714074135,False,38.40771985054016,-3.1647847399939084,-22.613732269454545,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07826565612234494,-0.014767046681266813,True,False,16.0,STRAIGHT,False,16.0,14.752081871032715
1786343487377693404,1786343487.292885,296.7021570553859,-0.05479925558534923,Straight,0.07826565206050873,-0.034343525767326355,-0.034343525767326355,False,38.479743003845215,-3.1397660654992148,-23.297842944614104,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07826565612234494,-0.005661751738410978,True,False,16.0,STRAIGHT,False,16.0,15.61635971069336
1786343487441184135,1786343487.380894,297.1919533319255,-0.05464813396696065,Straight,0.07826565206050873,-0.034343525767326355,-0.034343525767326355,False,38.56775188446045,-3.131107434572362,-22.808046668074496,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07826565206050873,-4.061836214597214e-09,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487511109494,1786343487.420854,297.21368079212897,-0.054602279057920394,Straight,0.06427236646413803,-0.034343525767326355,-0.034343525767326355,False,38.60771203041077,-3.1284801418143995,-22.78631920787103,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.06427237181924955,-0.01399328430309539,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487574460430,1786343487.524865,297.8874430656627,-0.05506354131088911,Straight,0.06427236646413803,-0.04245564714074135,-0.04245564714074135,False,38.71172285079956,-3.1549085221582023,-22.112556934337306,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.06427237181924955,-0.013993280241259176,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487644248707,1786343487.584843,297.71829730599,-0.054531325007178076,Straight,0.06427236646413803,-0.0634845569729805,-0.0634845569729805,False,38.771700859069824,-3.1244147741675072,-22.281702694009994,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07826565612234494,0.01399328430309539,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487708357100,1786343487.656857,297.59158522632544,-0.054426482602408184,Straight,0.06892409175634384,-0.03701314330101013,-0.03701314330101013,False,38.84371495246887,-3.1184077468601905,-22.408414773674565,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07826565612234494,0.01399328430309539,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487774957292,1786343487.684852,297.1537762077132,-0.05439014906912996,Straight,0.06892409175634384,-0.03701314330101013,-0.03701314330101013,False,38.8717098236084,-3.11632598874855,-22.84622379228682,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.06892409201289004,-0.0093415641094549,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487841395669,1786343487.756849,296.9454771638687,-0.05365045839003666,Straight,0.07826565206050873,-0.048250049352645874,-0.048250049352645874,False,38.94370698928833,-3.0739448346913383,-23.054522836131298,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.07826565206050873,-4.061836214597214e-09,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487907802003,1786343487.81685,297.0013109183261,-0.054121214933111284,Straight,0.06892409175634384,-0.03701314330101013,-0.03701314330101013,False,39.00370788574219,-3.1009171977876826,-22.998689081673888,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.06892409201289004,0.0,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343487974464355,1786343487.876873,297.48808447015426,-0.05356380869042781,Straight,0.06892409175634384,-0.048250049352645874,-0.048250049352645874,False,39.0637309551239,-3.0689801726076746,-22.511915529845737,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.08800737803784571,0.009741725977336982,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343488043365055,1786343487.980855,297.19333306557115,-0.053211816980107046,Straight,0.0880073830485344,-0.05128779262304306,-0.05128779262304306,False,39.167712926864624,-3.048812533182703,-22.806666934428847,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.0880073830485344,0.01908329103564435,True,False,16.0,STRAIGHT,False,16.0,16.0
1786343488107799700,1786343488.048862,297.8029580880066,-0.053236377471500174,Straight,0.0880073830485344,-0.048250049352645874,-0.048250049352645874,False,39.23571991920471,-3.050219745682297,-22.19704191199338,FAST_STRAIGHT,FAST_STRAIGHT,16.0,0.0880073830485344,5.010688683415587e-09,True,False,16.0,STRAIGHT,False,16.0,16.0
